flight,time,length,airline,airportfrom,airportto,dayofweek,delay
2826.0,390.0,89.0,DL,ATL,ATL,6,0
283.0,923.0,148.0,UA,DEN,SAN,4,0
1245.0,870.0,160.0,WN,ATL,MDW,6,0
981.0,832.0,189.0,B6,JFK,FLL,5,1
3151.0,710.0,139.0,XE,ATL,IAH,5,0
1101.0,480.0,150.0,US,ATL,CLT,7,0
6378.0,776.0,145.0,OO,SFO,COS,5,0
5265.0,450.0,119.0,EV,CVG,EWR,1,0
1995.0,755.0,100.0,WN,ATL,MSY,5,0
2628.0,510.0,162.0,XE,SAV,IAH,4,0
3818.0,1140.0,107.0,9E,ATL,JAX,2,0
297.0,997.0,139.0,FL,ATL,HOU,7,0
45.0,720.0,95.0,DL,ATL,ATL,3,1
1002.0,600.0,95.0,AA,DFW,STL,3,0
1344.0,1170.0,65.0,WN,ATL,RDU,6,0
263.0,972.0,49.0,HA,ATL,HNL,7,1
107.0,373.0,42.0,HA,KOA,HNL,2,0
276.0,1340.0,280.0,AA,LAX,MIA,3,0
710.0,1020.0,249.0,B6,ATL,JFK,2,0
3315.0,400.0,80.0,MQ,DFW,JAN,6,0
31.0,1410.0,344.0,US,OGG,PHX,3,0
2930.0,1135.0,167.0,DL,MSP,BOS,4,1
1398.0,1230.0,74.0,DL,LGA,BOS,3,1
1584.0,820.0,315.0,DL,SNA,JFK,4,0
1002.0,480.0,32.0,YV,ATL,HNL,4,0
172.0,505.0,75.0,WN,LAX,PHX,7,1
4522.0,510.0,90.0,MQ,JFK,DCA,7,0
819.0,630.0,79.0,FL,ATL,BOS,5,0
3968.0,1210.0,182.0,9E,ATL,ORD,7,0
7127.0,1014.0,120.0,EV,IAD,HSV,5,0
4960.0,773.0,144.0,EV,BOS,CVG,7,0
794.0,495.0,143.0,F9,PDX,DEN,2,0
3682.0,730.0,195.0,WN,FLL,AUS,1,1
177.0,789.0,93.0,FL,ATL,RSW,4,0
2903.0,420.0,140.0,MQ,VPS,DFW,3,0
2924.0,375.0,148.0,YV,AUS,PHX,3,0
1868.0,615.0,125.0,AA,DFW,ATL,4,0
2999.0,565.0,115.0,YV,ATL,CLT,4,1
1813.0,1155.0,190.0,WN,ATL,TPA,5,0
6742.0,720.0,89.0,OH,DTW,SDF,4,0
1087.0,1105.0,135.0,DL,MKE,ATL,4,1
1904.0,480.0,85.0,US,CLT,PIT,2,0
930.0,1185.0,64.0,US,CLT,ORF,3,1
2859.0,950.0,190.0,MQ,ATL,DFW,6,0
2828.0,1150.0,105.0,YV,RNO,PHX,6,0
4614.0,720.0,105.0,MQ,DTW,LGA,1,0
2621.0,1015.0,70.0,WN,ATL,AUS,7,0
3919.0,425.0,119.0,9E,ATL,CMH,5,1
465.0,565.0,122.0,FL,ATL,ATL,3,0
1501.0,850.0,175.0,WN,BUF,TPA,5,1
3929.0,445.0,106.0,9E,ATL,MSP,6,0
6869.0,1224.0,53.0,OO,DEN,GJT,4,0
1061.0,430.0,208.0,AA,ATL,MIA,3,1
489.0,480.0,84.0,UA,CVG,ORD,2,1
4719.0,328.0,87.0,OO,ATL,SLC,3,0
4094.0,935.0,60.0,9E,DTW,CAK,4,1
205.0,1100.0,60.0,WN,ATL,LAS,7,1
348.0,900.0,101.0,DL,ATL,ORF,2,0
1753.0,510.0,130.0,WN,BWI,JAX,1,1
4160.0,565.0,90.0,MQ,ATL,ORD,1,1
6976.0,1323.0,109.0,OO,IAD,ATL,5,1
6570.0,638.0,148.0,OO,DEN,HSV,6,0
28.0,860.0,85.0,WN,ATL,MCI,1,1
5011.0,360.0,98.0,EV,ROA,DTW,5,0
852.0,770.0,97.0,UA,ATL,SAN,1,0
958.0,504.0,236.0,UA,ATL,ORD,5,0
2262.0,1085.0,139.0,XE,OMA,IAH,3,1
1623.0,850.0,85.0,WN,MDW,MSP,6,1
747.0,740.0,135.0,WN,CMH,TPA,1,1
1787.0,875.0,124.0,US,ATL,MSY,4,1
2465.0,1000.0,84.0,XE,IAH,MAF,3,1
4235.0,570.0,75.0,MQ,ORD,DSM,7,0
327.0,1240.0,334.0,FL,ATL,SFO,3,1
1843.0,568.0,96.0,US,CLT,MCO,2,0
28.0,365.0,110.0,WN,ATL,BWI,2,1
104.0,445.0,118.0,DL,ATL,DTW,2,1
544.0,860.0,145.0,AA,DFW,MCO,5,1
143.0,870.0,90.0,WN,PIT,MDW,3,1
5408.0,1005.0,81.0,EV,CHS,ATL,6,1
956.0,970.0,110.0,UA,ORD,BWI,5,1
2271.0,915.0,96.0,DL,MSP,IND,4,0
2066.0,995.0,140.0,WN,ATL,DEN,5,1
5396.0,915.0,158.0,EV,DTW,OKC,1,1
5477.0,990.0,100.0,EV,ATL,MEM,5,0
679.0,670.0,145.0,WN,TPA,HOU,6,0
2400.0,20.0,165.0,AA,ATL,DFW,4,0
2395.0,945.0,180.0,AA,CLT,DFW,2,0
5184.0,900.0,62.0,EV,ATL,HSV,1,0
1234.0,532.0,117.0,DL,SLC,SNA,1,0
3138.0,615.0,59.0,XE,IAH,SAT,4,0
2043.0,435.0,160.0,DL,EWR,ATL,5,0
1310.0,1040.0,85.0,DL,IND,DTW,2,0
114.0,980.0,161.0,UA,ORD,MCO,7,0
1913.0,970.0,110.0,DL,ATL,PBI,2,0
6367.0,725.0,87.0,OH,ATL,CVG,2,0
848.0,840.0,70.0,WN,OAK,LAX,2,1
5196.0,615.0,119.0,EV,OMA,DTW,5,0
1128.0,815.0,65.0,CO,EWR,BOS,1,1
1206.0,650.0,160.0,B6,RSW,HPN,1,0
2500.0,765.0,115.0,XE,ELP,IAH,7,1
356.0,1013.0,128.0,FL,ATL,LGA,1,1
240.0,1080.0,342.0,UA,IAD,SAN,1,1
5178.0,530.0,80.0,EV,TLH,ATL,3,0
5135.0,905.0,72.0,EV,ATL,ECP,7,0
1847.0,600.0,168.0,DL,ATL,ATL,2,1
1765.0,475.0,230.0,AA,ATL,SJU,5,1
2584.0,820.0,90.0,WN,LAS,OAK,6,0
3732.0,920.0,95.0,MQ,ATL,ORD,2,1
1778.0,660.0,55.0,CO,SAT,IAH,4,1
1602.0,1189.0,48.0,US,ATL,RDU,2,1
4254.0,1125.0,110.0,MQ,ORD,AVP,6,1
1770.0,1025.0,165.0,DL,SLC,MSP,3,1
3921.0,990.0,115.0,MQ,MEM,ORD,5,0
128.0,754.0,95.0,FL,TPA,ATL,5,0
2246.0,445.0,118.0,XE,ATL,ATL,5,0
6430.0,1115.0,161.0,OO,LAX,SAT,1,1
2923.0,920.0,112.0,XE,ATL,ATL,2,0
111.0,1245.0,220.0,AS,SEA,ANC,4,1
2551.0,725.0,182.0,DL,ATL,PBI,1,0
106.0,518.0,243.0,UA,LAX,ORD,5,0
4093.0,800.0,75.0,9E,MSP,DSM,1,0
1667.0,745.0,90.0,WN,SNA,SMF,2,1
1057.0,720.0,60.0,WN,BUR,LAS,3,1
1297.0,625.0,155.0,AA,MIA,SJU,1,1
659.0,750.0,157.0,F9,ATL,SFO,7,0
4668.0,690.0,135.0,MQ,ATL,LGA,6,0
1038.0,445.0,140.0,AA,ATL,MSP,5,0
2344.0,690.0,135.0,AA,DFW,ORD,3,1
333.0,840.0,165.0,AA,LGA,ORD,6,0
114.0,150.0,200.0,AS,ANC,SEA,3,0
461.0,795.0,212.0,B6,ATL,RSW,4,0
5190.0,970.0,64.0,EV,ATL,TLH,7,1
887.0,465.0,338.0,AS,ATL,KOA,4,0
763.0,1115.0,120.0,WN,OAK,GEG,4,1
5153.0,828.0,92.0,EV,MYR,ATL,1,1
885.0,600.0,130.0,WN,ATL,HOU,5,1
2874.0,830.0,300.0,WN,LAS,PVD,6,1
4052.0,380.0,88.0,9E,ATL,MEM,2,0
894.0,845.0,55.0,WN,ORF,BWI,4,1
459.0,1050.0,75.0,WN,MDW,CLE,3,1
6545.0,1102.0,151.0,OO,ATL,SBA,5,1
1610.0,978.0,52.0,US,CLT,RDU,1,1
4058.0,1050.0,85.0,MQ,ORD,DTW,4,0
2012.0,700.0,60.0,WN,ATL,BUR,7,1
637.0,940.0,60.0,WN,ATL,MDW,3,1
43.0,480.0,155.0,WN,ATL,BDL,2,1
334.0,1144.0,78.0,UA,ATL,CMH,5,1
124.0,520.0,30.0,HA,LIH,HNL,1,1
11.0,940.0,90.0,WN,SAN,OAK,4,1
2588.0,525.0,60.0,WN,ATL,FLL,6,0
1656.0,656.0,134.0,DL,ATL,ATL,2,0
2952.0,420.0,159.0,DL,TPA,LGA,5,0
872.0,680.0,146.0,FL,MSP,ATL,6,0
659.0,600.0,390.0,US,PHL,SFO,6,0
2542.0,689.0,92.0,XE,CLE,MHT,4,1
4328.0,420.0,103.0,9E,MSP,IND,5,0
1401.0,884.0,156.0,FL,MCO,ROC,6,1
1596.0,360.0,225.0,AA,PDX,DFW,2,0
521.0,655.0,95.0,WN,DAL,STL,4,1
1181.0,778.0,153.0,FL,ATL,BUF,2,0
1512.0,1155.0,90.0,WN,ABQ,DAL,6,0
7263.0,1045.0,167.0,YV,IAD,MCI,7,0
8.0,1100.0,425.0,AA,HNL,DFW,2,0
6850.0,1167.0,70.0,OO,DEN,RAP,7,1
2293.0,750.0,155.0,WN,LAS,TUL,7,1
741.0,1065.0,224.0,US,ATL,SJU,2,0
674.0,952.0,253.0,DL,ATL,ATL,2,0
2562.0,690.0,332.0,DL,LAX,JFK,1,0
3671.0,665.0,85.0,MQ,MIA,TLH,7,0
1831.0,1335.0,60.0,AA,ATL,TPA,7,1
1050.0,1020.0,155.0,WN,PIT,TPA,4,1
2858.0,945.0,110.0,MQ,DFW,DSM,3,0
731.0,615.0,255.0,AA,LGA,DFW,5,0
5491.0,360.0,98.0,EV,OAJ,ATL,5,1
1075.0,505.0,114.0,US,ATL,CLT,3,0
3694.0,625.0,103.0,9E,ATL,SWF,6,0
563.0,930.0,75.0,AA,ATL,DFW,4,0
7256.0,872.0,102.0,YV,IND,IAD,2,1
4447.0,1060.0,75.0,OO,LAS,LAX,5,1
6401.0,382.0,95.0,OO,ATL,SFO,7,0
231.0,370.0,112.0,US,OAK,PHX,1,0
608.0,1225.0,289.0,FL,MKE,SFO,6,0
959.0,815.0,215.0,WN,MHT,TPA,5,0
3049.0,420.0,50.0,MQ,SAN,LAX,1,0
624.0,1158.0,192.0,F9,DTW,DEN,6,1
4567.0,500.0,155.0,MQ,LGA,BNA,1,0
546.0,661.0,138.0,UA,ATL,SFO,1,0
6653.0,931.0,33.0,OO,ATL,SFO,4,0
777.0,1205.0,168.0,CO,RSW,EWR,6,0
5071.0,475.0,58.0,EV,ATL,HSV,5,0
1277.0,785.0,104.0,US,IND,PHL,5,0
7263.0,811.0,77.0,YV,ATL,ORD,5,1
6390.0,631.0,85.0,OO,SFO,SNA,5,1
471.0,495.0,148.0,UA,DEN,SAN,1,0
285.0,1265.0,118.0,US,PHX,SJC,1,0
27.0,1130.0,200.0,WN,ATL,AUS,7,1
5305.0,985.0,72.0,EV,MGM,MEM,4,0
76.0,768.0,160.0,B6,PBI,JFK,4,1
7098.0,740.0,94.0,EV,ATL,DTW,6,1
258.0,1140.0,105.0,WN,LAX,SLC,1,1
101.0,930.0,220.0,AS,SEA,ANC,4,1
1663.0,677.0,114.0,DL,ATL,SAN,1,0
2407.0,697.0,53.0,XE,IAH,LFT,7,0
1589.0,890.0,255.0,WN,MCI,SEA,2,0
6770.0,370.0,100.0,OH,IND,DCA,7,0
88.0,675.0,169.0,US,PHX,PDX,5,0
2268.0,655.0,148.0,XE,IAH,PBI,4,1
3339.0,920.0,65.0,MQ,DFW,AEX,3,0
300.0,752.0,99.0,UA,DEN,DSM,7,0
938.0,755.0,320.0,WN,BWI,PHX,1,1
1761.0,1425.0,144.0,B6,FLL,SJU,6,0
4070.0,1135.0,76.0,9E,OMA,MSP,3,0
826.0,795.0,140.0,WN,LAS,PDX,7,1
1247.0,510.0,180.0,AA,BOS,ORD,1,0
2765.0,765.0,50.0,WN,BWI,ORF,6,1
1753.0,1075.0,99.0,US,CLT,TPA,2,1
2881.0,770.0,105.0,XE,IAH,BNA,4,1
2502.0,1025.0,100.0,AA,DFW,BNA,2,0
6241.0,657.0,84.0,OO,BUR,SFO,2,1
968.0,1240.0,70.0,WN,SMF,BUR,2,0
1105.0,1090.0,182.0,US,CLT,DFW,4,1
6860.0,595.0,76.0,OO,ABQ,DEN,5,0
293.0,871.0,149.0,B6,SEA,LGB,3,0
2472.0,740.0,94.0,DL,ATL,ATL,5,0
568.0,590.0,90.0,WN,ATL,LAX,3,1
1316.0,410.0,65.0,WN,ATL,MSY,5,0
4169.0,1135.0,120.0,MQ,ORD,RIC,7,0
1461.0,435.0,159.0,FL,MDW,MCO,1,0
6964.0,345.0,58.0,OO,ATL,PDX,4,0
798.0,1020.0,148.0,US,MCO,PHL,5,0
921.0,1130.0,181.0,UA,MSY,DEN,3,0
1190.0,1050.0,125.0,WN,LAS,MAF,6,0
1710.0,720.0,125.0,DL,ATL,ATL,4,1
15.0,995.0,195.0,B6,JFK,FLL,3,0
2419.0,1045.0,252.0,DL,ATL,SJC,4,1
6694.0,1360.0,79.0,OO,SFO,ACV,3,0
1880.0,580.0,150.0,WN,SFO,DEN,7,1
535.0,390.0,155.0,WN,ISP,MDW,4,1
436.0,1015.0,155.0,AA,DFW,FLL,5,0
6954.0,1060.0,88.0,OO,DEN,SLC,5,0
5503.0,340.0,120.0,EV,ATL,ATL,7,0
2535.0,680.0,235.0,WN,SAN,MDW,7,1
2611.0,830.0,97.0,YV,ATL,CLT,7,0
657.0,460.0,384.0,US,ATL,SFO,3,1
6739.0,1067.0,56.0,OO,HDN,DEN,3,0
290.0,440.0,294.0,UA,SMF,IAD,4,1
2471.0,670.0,258.0,DL,ATL,BZN,6,0
3731.0,1350.0,85.0,MQ,ORD,MSP,3,0
2091.0,855.0,115.0,WN,ATL,STL,6,0
2325.0,900.0,123.0,DL,BWI,ATL,3,1
5325.0,827.0,97.0,EV,LYH,ATL,4,0
5345.0,1305.0,113.0,EV,ATL,SHV,1,0
6990.0,525.0,157.0,OO,PIA,DEN,6,0
806.0,523.0,109.0,FL,BWI,IND,2,0
389.0,695.0,60.0,WN,ATL,MSY,1,1
1746.0,445.0,150.0,CO,IAH,ORD,4,0
2488.0,808.0,132.0,DL,TPA,CVG,6,0
672.0,1135.0,205.0,F9,ATL,MCO,5,1
2590.0,380.0,74.0,DL,ATL,LAS,5,0
890.0,690.0,95.0,AA,DFW,STL,5,0
2618.0,1050.0,101.0,DL,MCO,ATL,4,0
1935.0,805.0,175.0,AA,CMH,DFW,3,1
254.0,360.0,134.0,FL,FNT,ATL,3,0
162.0,405.0,250.0,WN,IND,LAS,4,1
1150.0,480.0,328.0,DL,ATL,LAX,2,0
755.0,625.0,115.0,FL,ATL,HSV,7,0
2948.0,940.0,151.0,XE,ATL,MKE,4,0
641.0,645.0,393.0,B6,JFK,SFO,2,1
6332.0,572.0,55.0,OO,ASE,DEN,5,0
1101.0,1139.0,145.0,FL,RSW,CMH,4,0
1250.0,954.0,115.0,FL,MCO,LEX,3,1
231.0,420.0,117.0,B6,SLC,LGB,1,0
1827.0,1260.0,75.0,WN,ONT,OAK,4,1
2261.0,1290.0,50.0,XE,ATL,AEX,7,0
49.0,830.0,65.0,WN,PHX,ABQ,3,1
2036.0,450.0,95.0,DL,DTW,BWI,1,1
1547.0,586.0,170.0,AA,TPA,DFW,7,0
2381.0,400.0,138.0,DL,ATL,ATL,7,1
616.0,1145.0,105.0,WN,ATL,ELP,1,1
7217.0,624.0,76.0,YV,DAY,IAD,3,1
6626.0,1195.0,118.0,OH,ATL,GSO,3,1
638.0,735.0,162.0,US,ATL,PHX,6,0
2530.0,600.0,163.0,DL,MSP,BOS,3,1
7755.0,546.0,74.0,OO,CDC,SLC,3,0
3027.0,1100.0,61.0,XE,ATL,HRL,6,0
4170.0,605.0,110.0,MQ,ORD,SYR,3,0
1292.0,885.0,75.0,AA,ATL,MSY,7,0
6572.0,1056.0,44.0,OO,DEN,ASE,5,1
582.0,360.0,102.0,FL,ATL,BWI,3,0
153.0,405.0,115.0,WN,LAS,DEN,3,0
3147.0,530.0,85.0,WN,ATL,LAX,7,0
1847.0,685.0,125.0,AA,DFW,DEN,1,0
2682.0,434.0,66.0,YV,CHS,CLT,2,0
1065.0,905.0,115.0,WN,DEN,LAS,3,0
1007.0,552.0,70.0,B6,BOS,JFK,1,1
1721.0,1190.0,161.0,DL,DTW,TPA,5,1
3106.0,860.0,60.0,WN,HOU,MSY,6,0
1856.0,1280.0,75.0,WN,ONT,OAK,4,1
217.0,1020.0,380.0,B6,ATL,LGB,7,0
1723.0,370.0,160.0,AA,BWI,MIA,2,0
4655.0,1140.0,42.0,OO,MSP,RST,7,1
1120.0,480.0,80.0,CO,EWR,BOS,7,1
925.0,715.0,80.0,WN,ATL,LAX,2,1
1746.0,847.0,213.0,DL,PHX,ATL,4,1
4475.0,415.0,74.0,OO,GFK,MSP,6,1
260.0,790.0,294.0,UA,ATL,IAD,2,1
212.0,655.0,123.0,F9,DEN,AUS,4,1
3303.0,1115.0,115.0,MQ,DFW,MLI,2,0
365.0,596.0,270.0,UA,ORD,SNA,7,1
1994.0,740.0,75.0,WN,ATL,HOU,5,0
6704.0,1172.0,88.0,OO,SLC,DEN,2,1
371.0,1000.0,142.0,F9,ATL,LAX,3,1
562.0,1050.0,160.0,AA,STL,MIA,3,1
981.0,497.0,208.0,UA,IAD,IAH,4,0
4815.0,672.0,70.0,OO,LAX,LAS,6,1
91.0,410.0,369.0,CO,EWR,LAX,1,1
148.0,937.0,101.0,FL,ATL,DTW,3,1
4983.0,965.0,80.0,EV,ATL,SDF,4,0
6442.0,773.0,162.0,OO,LAX,OKC,7,1
6398.0,1161.0,91.0,OO,ATL,BOI,2,0
4127.0,405.0,123.0,9E,BDL,RDU,2,0
2725.0,1110.0,91.0,YV,ATL,PHX,5,0
49.0,760.0,65.0,US,LAX,LAS,5,1
2665.0,930.0,86.0,YV,CVG,CLT,3,1
5957.0,872.0,60.0,XE,GRB,ORD,3,0
453.0,765.0,255.0,AA,DFW,PDX,7,0
1833.0,500.0,70.0,WN,ISP,BWI,5,1
1193.0,525.0,90.0,WN,MSY,DAL,3,0
1141.0,480.0,173.0,FL,FLL,ABE,4,0
3590.0,945.0,75.0,WN,ATL,PDX,6,1
6849.0,1027.0,103.0,OO,FSD,DEN,5,0
488.0,458.0,169.0,F9,MKE,MCO,2,0
2242.0,1065.0,135.0,DL,ATL,EWR,7,0
2767.0,860.0,95.0,XE,ALB,CLE,5,0
2271.0,1105.0,140.0,DL,ATL,DTW,4,1
2901.0,1110.0,70.0,MQ,DFW,LBB,3,0
3071.0,650.0,60.0,WN,BUR,LAS,1,1
133.0,540.0,85.0,FL,ATL,TPA,4,0
6298.0,360.0,167.0,OO,ATL,SFO,6,0
3871.0,370.0,137.0,9E,ATL,DTW,1,0
6337.0,683.0,58.0,OO,DEN,GJT,2,1
3339.0,1085.0,115.0,WN,SLC,LAX,5,1
2982.0,1000.0,145.0,WN,BWI,STL,4,1
5319.0,1155.0,77.0,EV,ATL,VPS,1,1
2542.0,705.0,88.0,XE,CLE,MHT,1,0
4322.0,680.0,52.0,9E,MSP,LSE,7,0
6381.0,835.0,50.0,OO,ATL,ORD,3,0
1550.0,420.0,188.0,DL,ATL,MSP,7,0
2886.0,994.0,101.0,XE,ATL,IAH,7,0
5473.0,1227.0,108.0,EV,ATL,LFT,3,0
2887.0,1190.0,76.0,YV,PHX,ELP,5,0
556.0,650.0,255.0,CO,LAX,CLE,7,1
221.0,1080.0,115.0,DL,ATL,ATL,5,0
2206.0,1230.0,77.0,DL,ATL,CLT,3,1
1397.0,410.0,165.0,AA,ATL,RSW,1,0
321.0,575.0,125.0,AS,SJC,SEA,4,0
1275.0,950.0,145.0,AA,SDF,DFW,7,1
634.0,400.0,158.0,AS,ATL,PHX,7,0
15.0,550.0,365.0,HA,SAN,HNL,6,0
1178.0,435.0,95.0,WN,ATL,STL,1,1
137.0,1134.0,356.0,UA,ATL,LAX,7,0
567.0,860.0,100.0,WN,BOS,PHL,3,1
23.0,720.0,60.0,WN,DAL,HOU,1,1
60.0,1260.0,55.0,WN,HOU,DAL,7,1
4668.0,405.0,85.0,OO,SLC,DEN,5,0
4223.0,1055.0,58.0,9E,DTW,FWA,7,0
1727.0,1040.0,92.0,US,DCA,CLT,7,0
4205.0,1052.0,78.0,9E,DTW,CVG,7,0
3157.0,910.0,134.0,XE,ATL,ABQ,5,1
232.0,482.0,103.0,B6,ATL,SLC,3,1
1895.0,360.0,190.0,AA,ATL,MIA,7,1
446.0,791.0,93.0,FL,ATL,MSY,6,0
6822.0,838.0,69.0,OO,ATL,SFO,6,0
2654.0,840.0,104.0,DL,DTW,BDL,3,0
4104.0,925.0,100.0,MQ,ORD,FSD,3,0
524.0,1102.0,134.0,FL,TPA,BWI,6,1
1017.0,1005.0,120.0,DL,ATL,MKE,3,0
4595.0,700.0,105.0,MQ,ATL,RDU,6,0
496.0,380.0,145.0,WN,PDX,DEN,2,1
461.0,1044.0,329.0,UA,IAD,LAS,4,1
1053.0,385.0,143.0,US,PVD,CLT,5,1
337.0,1250.0,133.0,B6,IAD,MCO,5,0
1504.0,735.0,140.0,CO,TPA,CLE,1,0
6342.0,1176.0,47.0,OO,ATL,SAN,2,0
2870.0,770.0,54.0,YV,YUM,PHX,4,0
6338.0,315.0,94.0,OH,GSO,ATL,7,1
41.0,1170.0,244.0,DL,ATL,LAX,3,0
4696.0,714.0,66.0,OO,CID,MSP,3,0
3726.0,600.0,160.0,MQ,EWR,ORD,4,0
1502.0,675.0,155.0,AA,ATL,TPA,7,1
383.0,673.0,49.0,HA,ITO,HNL,3,0
6626.0,1300.0,105.0,OH,ATL,DTW,5,0
2394.0,1065.0,129.0,DL,ATL,PHL,3,1
3004.0,775.0,153.0,XE,IAH,MKE,7,1
1680.0,1080.0,90.0,WN,LAS,OAK,2,1
4614.0,625.0,97.0,OO,DEN,SLC,4,1
616.0,45.0,209.0,US,PHX,ATL,2,0
242.0,1265.0,107.0,FL,ATL,PBI,7,1
7038.0,765.0,78.0,OO,ACV,SFO,1,1
2308.0,919.0,69.0,XE,IAH,BRO,7,0
6942.0,849.0,37.0,OO,ATL,PDX,6,1
6834.0,1046.0,69.0,OO,RNO,SFO,5,1
2490.0,785.0,152.0,DL,MSP,ATL,3,1
1020.0,1305.0,120.0,DL,ATL,MDW,6,1
1869.0,1340.0,78.0,US,CLT,BNA,4,1
1085.0,1140.0,95.0,AA,DFW,STL,4,1
4029.0,1230.0,73.0,9E,CVG,GSP,2,0
1725.0,435.0,131.0,DL,ATL,ATL,5,0
2832.0,1365.0,69.0,YV,ATL,ELP,1,0
4013.0,980.0,86.0,9E,CVG,MKE,3,0
5536.0,729.0,105.0,EV,ATL,ATL,6,0
1568.0,705.0,221.0,US,ATL,SJU,2,1
3884.0,724.0,91.0,9E,SYR,DTW,7,0
6923.0,1140.0,79.0,OO,SFO,ACV,3,0
2043.0,1020.0,95.0,US,ATL,DCA,4,1
336.0,465.0,120.0,B6,MCO,IAD,6,0
143.0,372.0,174.0,UA,TPA,ORD,4,0
1025.0,775.0,147.0,US,BOS,CLT,3,1
3989.0,670.0,75.0,MQ,DAY,ORD,2,0
611.0,780.0,293.0,UA,ATL,SFO,2,0
3909.0,925.0,110.0,MQ,TYS,ORD,6,1
1062.0,855.0,100.0,AA,ATL,DFW,2,0
742.0,361.0,184.0,B6,ATL,MCO,2,0
620.0,961.0,111.0,UA,ATL,DCA,3,0
890.0,1215.0,90.0,WN,ATL,SFO,2,1
2977.0,1185.0,91.0,YV,LAS,SFO,3,1
759.0,1225.0,181.0,B6,SJU,MCO,3,1
2556.0,655.0,310.0,AA,LAS,JFK,3,0
462.0,657.0,179.0,B6,ATL,BOS,2,0
669.0,520.0,226.0,CO,SFO,IAH,1,1
1725.0,1100.0,75.0,WN,ATL,PHX,6,0
2676.0,1229.0,125.0,DL,ATL,BUF,2,0
6359.0,360.0,112.0,OO,BOI,SFO,3,1
5136.0,572.0,78.0,EV,ATL,VPS,1,0
2882.0,850.0,55.0,WN,ATL,TPA,7,1
6869.0,790.0,74.0,OO,DAY,ORD,5,0
313.0,1145.0,275.0,WN,MDW,SAN,7,1
2521.0,1151.0,135.0,XE,ATL,EWR,5,1
845.0,686.0,233.0,UA,SAN,ORD,4,1
2385.0,1018.0,82.0,XE,BRO,IAH,3,0
6335.0,915.0,45.0,OO,ATL,SAN,7,1
6841.0,1054.0,98.0,OO,ORD,LNK,3,1
3037.0,995.0,40.0,MQ,ATL,SBA,4,0
228.0,595.0,42.0,HA,HNL,KOA,5,0
1286.0,883.0,117.0,DL,ORF,ATL,5,0
6440.0,898.0,126.0,OO,ATL,COS,1,1
4296.0,855.0,80.0,MQ,BWI,JFK,3,1
657.0,1075.0,75.0,WN,ATL,RNO,1,0
234.0,879.0,104.0,B6,LGB,SLC,3,0
2877.0,742.0,123.0,DL,ATL,ATL,4,0
3282.0,760.0,80.0,MQ,DFW,JAN,4,0
1580.0,985.0,155.0,AA,DFW,DCA,1,1
2955.0,590.0,75.0,MQ,DFW,MAF,1,0
46.0,638.0,142.0,B6,ATL,JFK,5,0
592.0,900.0,305.0,DL,ATL,LAX,4,1
5312.0,621.0,65.0,EV,TYS,ATL,7,0
6815.0,910.0,88.0,OO,DEN,BIL,7,1
250.0,595.0,278.0,US,PHX,PHL,6,0
3072.0,905.0,75.0,WN,SJC,SAN,6,0
7065.0,1137.0,83.0,EV,ATL,ORD,2,1
2640.0,925.0,90.0,WN,ATL,SMF,3,1
1879.0,415.0,193.0,DL,ATL,FLL,5,0
1587.0,815.0,55.0,AA,DFW,AUS,7,0
40.0,1045.0,90.0,WN,DAL,MCI,4,1
6227.0,1024.0,43.0,OO,ATL,SFO,2,0
6536.0,508.0,52.0,OO,ATL,PSP,1,1
34.0,510.0,322.0,AA,LAX,JFK,4,0
2611.0,985.0,65.0,YV,CLT,CHS,6,1
343.0,615.0,110.0,WN,LAX,ELP,2,1
3128.0,690.0,72.0,XE,ATL,DCA,4,1
407.0,460.0,347.0,B6,ATL,PHX,5,1
2117.0,420.0,82.0,US,BOS,LGA,2,1
1061.0,430.0,208.0,AA,JFK,MIA,2,1
7276.0,855.0,96.0,YV,ALB,IAD,6,0
1027.0,890.0,32.0,YV,OGG,HNL,2,0
1525.0,1025.0,80.0,AA,LAX,SFO,3,1
5254.0,761.0,86.0,EV,ATL,ATL,4,0
4778.0,1005.0,113.0,OO,ATL,SLC,5,1
6559.0,975.0,51.0,OO,DEN,HDN,7,0
138.0,900.0,172.0,US,IAH,PHX,2,0
705.0,803.0,84.0,UA,SLC,DEN,7,1
2009.0,844.0,184.0,XE,RDU,IAH,3,1
1452.0,510.0,179.0,DL,ABQ,ATL,3,0
491.0,387.0,113.0,UA,ATL,DEN,5,1
4597.0,870.0,90.0,MQ,ATL,LGA,1,0
7332.0,1050.0,68.0,EV,ATL,BNA,5,1
4099.0,630.0,110.0,MQ,ORD,AVP,6,0
431.0,390.0,129.0,FL,MKE,ATL,7,1
2704.0,563.0,105.0,XE,ATL,IAH,2,0
1073.0,668.0,139.0,FL,TPA,CAK,5,0
904.0,550.0,122.0,B6,ORD,JFK,2,0
1105.0,370.0,215.0,WN,ATL,MDW,3,0
310.0,575.0,248.0,US,ATL,CLT,3,0
7349.0,375.0,93.0,EV,OKC,MEM,1,0
3700.0,360.0,89.0,9E,ATL,DCA,6,0
428.0,800.0,168.0,F9,ATL,ATL,3,0
2806.0,786.0,141.0,DL,MSP,DCA,2,1
4261.0,680.0,81.0,9E,ATL,GFK,6,0
7268.0,429.0,143.0,YV,CHS,ORD,2,0
311.0,400.0,84.0,FL,CLT,ATL,1,0
